Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
3867.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3868.000000,17.383213,-4.772441,350.746246,33.380276,28.809933,0.392140,-0.082139,0.095169,-17.258389,3.059901,286.740540,34.510788,-21.141132,1.608120,0.073729,0.120355
3869.000000,17.383619,-4.773468,351.109772,33.449924,28.859325,0.392204,-0.082195,0.095269,-17.037533,3.060939,286.377045,34.580414,-21.083927,1.566481,0.073623,0.120751
3870.000000,17.383957,-4.770150,350.387604,33.448902,28.858030,0.392077,-0.082360,0.095463,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3871.000000,17.602112,-4.775743,350.729553,33.241089,28.920183,0.434724,-0.082457,0.094777,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3872.000000,17.608068,-4.771483,351.125305,33.308609,28.867853,0.349670,-0.082215,0.094862,-17.037533,3.060939,286.377045,34.580414,-21.083927,1.566481,0.073623,0.120751
3873.000000,17.383619,-4.773468,351.109772,33.449924,28.859325,0.392204,-0.082195,0.095269,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3874.000000,17.383619,-4.773468,351.109772,33.449924,28.859325,0.392204,-0.082195,0.095269,-17.258389,3.059901,286.740540,34.510788,-21.141132,1.608120,0.073729,0.120355
3875.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.258825,3.058373,287.104065,34.580040,-21.091991,1.607965,0.073465,0.120444
3876.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.258825,3.058373,287.104065,34.580040,-21.091991,1.607965,0.073465,0.120444
3877.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3878.000000,17.385326,-4.770823,351.120575,33.448318,28.955822,0.392110,-0.082467,0.095262,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3879.000000,17.609219,-4.770220,351.130188,33.446884,28.965343,0.349671,-0.082492,0.095255,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3880.000000,17.383381,-4.771661,350.740051,33.239639,28.908129,0.392406,-0.082420,0.094770,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3881.000000,17.383787,-4.772688,351.103577,33.309288,28.957521,0.392470,-0.082476,0.094870,-16.817417,3.053006,287.096863,34.581245,-21.070786,1.608055,0.073393,0.120451
3882.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-16.818832,3.054512,286.734131,34.650414,-21.022835,1.607917,0.073318,0.120845
3883.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3884.000000,17.608475,-4.772511,351.488831,33.378258,28.917246,0.349734,-0.082271,0.094963,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3885.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.040476,2.835433,287.101074,34.590652,-21.081291,1.536182,0.073428,0.120482
3886.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.040039,2.836960,286.737549,34.521400,-21.130432,1.536337,0.073693,0.120394
3887.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3888.000000,17.608475,-4.772511,351.488831,33.378258,28.917246,0.349734,-0.082271,0.094963,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3889.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3890.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3891.000000,17.384176,-4.772086,351.115692,33.310043,28.858332,0.392108,-0.082190,0.094869,-17.040039,2.836960,286.737549,34.521400,-21.130432,1.536337,0.073693,0.120394
3892.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.036371,2.842144,286.739319,34.522217,-21.133499,1.596702,0.073703,0.120396
3893.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.036808,2.840617,287.102844,34.591469,-21.084358,1.596547,0.073438,0.120485
3894.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.037991,2.839700,286.735107,34.521317,-21.035343,1.596556,0.073362,0.120394
3895.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3896.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.034494,3.059973,287.107300,34.441170,-21.083010,1.566847,0.073433,0.119959
3897.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.036371,2.842144,286.739319,34.522217,-21.133499,1.596702,0.073703,0.120396
3898.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.259079,2.841084,287.103638,34.591019,-21.093609,1.638048,0.073470,0.120483
3899.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.034494,3.059973,287.107300,34.441170,-21.083010,1.566847,0.073433,0.119959
3900.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.036371,2.842144,286.739319,34.522217,-21.133499,1.596702,0.073703,0.120396
3901.000000,17.384583,-4.773114,351.479218,33.379692,28.907724,0.392173,-0.082246,0.094969,-17.259079,2.841084,287.103638,34.591019,-21.093609,1.638048,0.073470,0.120483
3902.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.260262,2.840167,286.735901,34.520866,-21.044594,1.638056,0.073394,0.120393
3903.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.033768,2.839651,287.833099,34.452232,-21.083443,1.596913,0.073249,0.119695
3904.000000,17.609219,-4.770220,351.130188,33.446884,28.965343,0.349671,-0.082492,0.095255,-17.033514,3.056940,287.833527,34.441254,-21.081825,1.566831,0.073243,0.119657
3905.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.261377,2.619151,287.469025,34.531113,-21.043289,1.607992,0.073202,0.120121
3906.000000,17.602568,-4.779486,351.827332,33.312515,28.871681,0.434554,-0.082062,0.094684,-17.258642,2.842612,286.740112,34.521767,-21.142750,1.638202,0.073735,0.120394
3907.000000,17.603313,-4.777195,351.468719,33.381142,28.919779,0.434491,-0.082283,0.094976,-17.036808,2.840617,287.102844,34.591469,-21.084358,1.596547,0.073438,0.120485
3908.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.034931,3.058446,287.470825,34.510422,-21.033871,1.566692,0.073169,0.120048
3909.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.035391,2.839111,287.465515,34.522301,-21.132313,1.596686,0.073513,0.120092
3910.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.034954,2.840638,287.102020,34.453049,-21.181454,1.596841,0.073777,0.120003
3911.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.259079,2.841084,287.103638,34.591019,-21.093609,1.638048,0.073470,0.120483
3912.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.259079,2.841084,287.103638,34.591019,-21.093609,1.638048,0.073470,0.120483
3913.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.040730,2.618144,287.100647,34.601631,-21.082909,1.566265,0.073434,0.120521
3914.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.036808,2.840617,287.102844,34.591469,-21.084358,1.596547,0.073438,0.120485
3915.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.036554,3.057906,287.103271,34.580490,-21.082741,1.566465,0.073433,0.120446
3916.000000,17.604139,-4.994256,351.854980,33.319450,28.966410,0.463451,-0.082325,0.094697,-17.034931,3.058446,287.470825,34.510422,-21.033871,1.566692,0.073169,0.120048
3917.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.036808,2.840617,287.102844,34.591469,-21.084358,1.596547,0.073438,0.120485
3918.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.260008,3.057456,286.736328,34.509888,-21.042976,1.607974,0.073388,0.120354
3919.000000,17.385408,-4.990174,351.865479,33.318001,28.954355,0.421133,-0.082288,0.094690,-17.036118,3.059433,286.739746,34.511238,-21.131882,1.566620,0.073697,0.120357
3920.000000,17.385546,-4.772759,351.848663,33.309456,28.956125,0.392141,-0.082297,0.094670,-17.036808,2.840617,287.102844,34.591469,-21.084358,1.596547,0.073438,0.120485
3921.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.040289,2.617767,287.100494,34.461411,-20.985023,1.566501,0.073093,0.120033
3922.000000,17.380442,-4.997483,351.831848,33.322456,28.957899,0.362466,-0.082306,0.094711,-17.261377,2.619151,287.469025,34.531113,-21.043289,1.607992,0.073202,0.120121
3923.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.258638,2.840707,287.103455,34.450798,-20.995724,1.638284,0.073129,0.119994
3924.000000,17.385002,-4.989146,351.501953,33.248352,28.904963,0.421069,-0.082233,0.094589,-17.481443,2.840421,287.108093,34.449226,-21.004612,1.536327,0.073159,0.119987
3925.000000,17.385408,-4.990174,351.865479,33.318001,28.954355,0.421133,-0.082288,0.094690,-17.260008,3.057456,286.736328,34.509888,-21.042976,1.607974,0.073388,0.120354
3926.000000,17.384800,-4.775050,352.207275,33.240829,28.908028,0.392204,-0.082077,0.094379,-17.479399,2.845065,286.742310,34.520111,-21.056549,1.596465,0.073434,0.120387
3927.000000,17.380035,-4.996455,351.468323,33.252808,28.908506,0.362402,-0.082251,0.094611,-17.258202,2.842235,286.739960,34.381546,-21.044863,1.638439,0.073394,0.119905
3928.000000,17.385139,-4.771731,351.485138,33.239807,28.906733,0.392077,-0.082242,0.094570,-17.037737,3.056989,286.735535,34.510338,-21.033726,1.566474,0.073356,0.120356
3929.000000,17.604277,-4.776841,351.838165,33.310905,28.968180,0.434460,-0.082334,0.094677,-17.260008,3.057456,286.736328,34.509888,-21.042976,1.607974,0.073388,0.120354
3930.000000,17.385002,-4.989146,351.501953,33.248352,28.904963,0.421069,-0.082233,0.094589,-17.258591,3.055950,287.098999,34.440712,-21.090931,1.608112,0.073462,0.119961
3931.000000,17.385002,-4.989146,351.501953,33.248352,28.904963,0.421069,-0.082233,0.094589,-17.257221,2.839201,287.466187,34.381622,-21.043678,1.638422,0.073204,0.119602
3932.000000,17.603733,-4.993228,351.491455,33.249802,28.917017,0.463387,-0.082269,0.094596,-17.258844,2.838661,287.098602,34.451691,-21.092548,1.638195,0.073468,0.120000
3933.000000,17.603733,-4.993228,351.491455,33.249802,28.917017,0.463387,-0.082269,0.094596,-17.259426,2.622665,287.106873,34.460655,-20.996979,1.524909,0.073133,0.120027
3934.000000,17.386103,-4.771376,351.854553,33.169571,28.955132,0.392046,-0.082293,0.094271,-17.260359,2.840941,286.376221,34.450493,-21.093369,1.494754,0.073656,0.120298
3935.000000,17.603870,-4.775813,351.474640,33.241257,28.918787,0.434396,-0.082278,0.094577,-17.041475,2.618754,286.369415,34.462227,-21.083035,1.566428,0.073622,0.120342
3936.000000,17.385002,-4.989146,351.501953,33.248352,28.904963,0.421069,-0.082233,0.094589,-17.036367,2.840240,287.102661,34.451248,-20.986473,1.596784,0.073097,0.119996
3937.000000,17.603870,-4.775813,351.474640,33.241257,28.918787,0.434396,-0.082278,0.094577,-17.477776,2.845605,287.109863,34.450043,-21.007679,1.596693,0.073169,0.119989
3938.000000,17.604696,-4.992873,351.860901,33.179565,28.965416,0.463356,-0.082321,0.094297,-17.034950,2.838734,287.465363,34.382072,-21.034428,1.596922,0.073172,0.119604
3939.000000,17.603733,-4.993228,351.491455,33.249802,28.917017,0.463387,-0.082269,0.094596,-17.258638,2.840707,287.103455,34.450798,-20.995724,1.638284,0.073129,0.119994
3940.000000,17.603733,-4.993228,351.491455,33.249802,28.917017,0.463387,-0.082269,0.094596,-17.037737,3.056989,286.735535,34.510338,-21.033726,1.566474,0.073356,0.120356
3941.000000,17.603325,-4.992200,351.127930,33.180153,28.867624,0.463323,-0.082214,0.094496,-17.477776,2.845605,287.109863,34.450043,-21.007679,1.596693,0.073169,0.119989
3942.000000,17.603733,-4.993228,351.491455,33.249802,28.917017,0.463387,-0.082269,0.094596,-17.258638,2.840707,287.103455,34.450798,-20.995724,1.638284,0.073129,0.119994
3943.000000,17.603325,-4.992200,351.127930,33.180153,28.867624,0.463323,-0.082214,0.094496,-17.478958,2.844688,286.742126,34.379890,-20.958664,1.596702,0.073092,0.119898
3944.000000,17.383799,-4.987693,350.762756,33.108307,28.905367,0.421302,-0.082407,0.094389,-17.259825,2.841695,286.372375,34.451614,-21.093735,1.638211,0.073658,0.120304
3945.000000,17.384594,-4.988119,351.138428,33.178703,28.855570,0.421005,-0.082177,0.094489,-17.257948,3.059524,286.740356,34.370567,-21.043245,1.608356,0.073388,0.119867
3946.000000,17.384594,-4.988119,351.138428,33.178703,28.855570,0.421005,-0.082177,0.094489,-17.259384,2.841318,286.372192,34.311386,-20.995848,1.638447,0.073317,0.119814
3947.000000,17.384594,-4.988119,351.138428,33.178703,28.855570,0.421005,-0.082177,0.094489,-17.257967,2.839812,286.734924,34.242218,-21.043802,1.638586,0.073391,0.119421
3948.000000,17.384594,-4.988119,351.138428,33.178703,28.855570,0.421005,-0.082177,0.094489,-17.259567,3.057079,286.736145,34.369659,-20.945091,1.608210,0.073047,0.119865
3949.000000,17.603325,-4.992200,351.127930,33.180153,28.867624,0.463323,-0.082214,0.094496,-17.256687,2.844221,286.741302,34.380341,-20.949409,1.555201,0.073060,0.119900
3950.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.480145,2.845676,286.011047,34.380707,-21.056675,1.596629,0.073622,0.120208
3951.000000,17.385557,-4.987763,351.507874,33.108467,28.903969,0.420974,-0.082229,0.094190,-17.260754,3.058067,286.005066,34.370476,-21.043102,1.608137,0.073576,0.120174
3952.000000,17.384594,-4.988119,351.138428,33.178703,28.855570,0.421005,-0.082177,0.094489,-17.259130,3.058607,286.372620,34.300407,-20.994230,1.608365,0.073311,0.119775
3953.000000,17.384594,-4.988119,351.138428,33.178703,28.855570,0.421005,-0.082177,0.094489,-17.478704,3.061977,286.742523,34.368912,-20.957043,1.566619,0.073087,0.119860
3954.000000,17.383053,-4.989984,351.121399,33.039680,28.857269,0.421365,-0.082186,0.094098,-17.478958,2.844688,286.742126,34.379890,-20.958664,1.596702,0.073092,0.119898
3955.000000,17.601784,-4.994066,351.110901,33.041130,28.869324,0.463684,-0.082223,0.094105,-17.035696,2.839345,286.734131,34.242668,-21.034552,1.597086,0.073359,0.119423
3956.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.256433,3.061510,286.741730,34.369362,-20.947792,1.525118,0.073055,0.119862
3957.000000,17.385149,-4.986736,351.144409,33.038818,28.854576,0.420909,-0.082173,0.094089,-17.478268,3.063505,286.379028,34.299660,-21.006182,1.566774,0.073351,0.119770
3958.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.257179,3.062121,286.010437,34.229958,-20.947916,1.525282,0.073242,0.119681
3959.000000,17.603493,-4.991420,351.121704,33.039520,28.965820,0.463590,-0.082495,0.094097,-17.033194,3.063326,286.373596,34.301682,-20.988047,1.627231,0.073289,0.119779
3960.000000,17.603325,-4.992200,351.127930,33.180153,28.867624,0.463323,-0.082214,0.094496,-17.478521,2.846216,286.378601,34.310638,-21.007803,1.596856,0.073357,0.119809
3961.000000,17.603325,-4.992200,351.127930,33.180153,28.867624,0.463323,-0.082214,0.094496,-17.478268,3.063505,286.379028,34.299660,-21.006182,1.566774,0.073351,0.119770
3962.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.036860,3.058140,286.371826,34.300858,-20.984980,1.566865,0.073279,0.119777
3963.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.038042,3.057223,286.004089,34.230705,-20.935965,1.566874,0.073202,0.119686
3964.000000,17.603134,-4.993108,351.492493,32.971642,28.818535,0.463291,-0.081989,0.093805,-17.260567,2.840401,286.004456,34.241234,-20.946833,1.638456,0.073240,0.119723
3965.000000,17.380396,-4.992440,351.487793,33.111347,28.906498,0.505732,-0.082240,0.094203,-17.257433,2.844832,286.010071,34.240936,-20.949533,1.555365,0.073248,0.119719
3966.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.262190,2.839861,285.636902,34.311302,-20.995705,1.638229,0.073505,0.120122
3967.000000,17.603542,-4.994136,351.856018,33.041290,28.867928,0.463355,-0.082045,0.093906,-17.038042,3.057223,286.004089,34.230705,-20.935965,1.566874,0.073202,0.119686
3968.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.038296,2.839934,286.003662,34.241684,-20.937582,1.596956,0.073207,0.119725
3969.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.038296,2.839934,286.003662,34.241684,-20.937582,1.596956,0.073207,0.119725
3970.000000,17.379299,-5.213750,351.486206,32.983196,28.808254,0.391297,-0.081961,0.093839,-17.038296,2.839934,286.003662,34.241684,-20.937582,1.596956,0.073207,0.119725
3971.000000,17.603405,-5.211551,351.872803,33.049839,28.866158,0.492346,-0.082036,0.093926,-17.257179,3.062121,286.010437,34.229958,-20.947916,1.525282,0.073242,0.119681
3972.000000,17.603405,-5.211551,351.872803,33.049839,28.866158,0.492346,-0.082036,0.093926,-17.038042,3.057223,286.004089,34.230705,-20.935965,1.566874,0.073202,0.119686
3973.000000,17.603542,-4.994136,351.856018,33.041290,28.867928,0.463355,-0.082045,0.093906,-17.038042,3.057223,286.004089,34.230705,-20.935965,1.566874,0.073202,0.119686
3974.000000,17.380453,-5.212487,351.491089,33.121471,28.905743,0.391298,-0.082237,0.094231,-17.038042,3.057223,286.004089,34.230705,-20.935965,1.566874,0.073202,0.119686
3975.000000,17.603880,-4.990818,351.133911,33.040268,28.866631,0.463228,-0.082210,0.094096,-17.038042,3.057223,286.004089,34.230705,-20.935965,1.566874,0.073202,0.119686
3976.000000,17.604288,-4.991845,351.497375,33.109917,28.916023,0.463292,-0.082265,0.094197,-17.257179,3.062121,286.010437,34.229958,-20.947916,1.525282,0.073242,0.119681
3977.000000,17.602747,-4.993711,351.480347,32.970894,28.917725,0.463652,-0.082274,0.093806,-17.257179,3.062121,286.010437,34.229958,-20.947916,1.525282,0.073242,0.119681
