Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
12899.000000,14.270053,-2.784369,321.031494,20.090273,34.366863,0.717950,-0.107051,0.062580,-12.828197,1.579919,319.010101,21.969734,-36.194881,0.337275,0.113460,0.068868
12900.000000,14.270935,-2.564664,320.656067,20.150354,34.416733,0.688896,-0.107332,0.062841,-13.048749,1.586324,318.653809,22.038158,-36.158886,0.295545,0.113474,0.069160
12901.000000,14.489191,-2.789479,321.384521,20.161367,34.428318,0.760331,-0.107125,0.062733,-13.048514,1.583901,318.648773,21.898830,-36.157818,0.295692,0.113472,0.068724
12902.000000,14.488921,-2.571036,321.004181,20.083174,34.380688,0.731275,-0.107104,0.062564,-13.273523,1.362810,319.015137,21.978695,-36.214638,0.306901,0.113520,0.068895
12903.000000,14.270935,-2.564664,320.656067,20.150354,34.416733,0.688896,-0.107332,0.062841,-13.273523,1.362810,319.015137,21.978695,-36.214638,0.306901,0.113520,0.068895
12904.000000,14.270190,-2.566955,321.014709,20.081728,34.368633,0.688959,-0.107062,0.062557,-13.272107,1.361304,319.377838,21.909523,-36.262592,0.307039,0.113541,0.068601
12905.000000,14.270935,-2.564664,320.656067,20.150354,34.416733,0.688896,-0.107332,0.062841,-13.272107,1.361304,319.377838,21.909523,-36.262592,0.307039,0.113541,0.068601
12906.000000,14.047043,-2.565259,320.646423,20.151781,34.407207,0.731334,-0.107306,0.062847,-13.272107,1.361304,319.377838,21.909523,-36.262592,0.307039,0.113541,0.068601
12907.000000,14.041801,-3.007398,320.646423,20.173334,34.407215,0.730650,-0.107306,0.062915,-13.049837,1.360837,319.377045,21.909973,-36.253342,0.265539,0.113513,0.068602
12908.000000,14.270391,-2.781051,320.309357,20.089251,34.365570,0.717823,-0.107289,0.062718,-12.826780,1.578413,319.372803,21.900562,-36.242836,0.337413,0.113481,0.068574
12909.000000,14.271135,-2.778761,319.950745,20.157877,34.413670,0.717760,-0.107559,0.063003,-13.052971,1.356406,319.371429,21.910271,-36.250641,0.348630,0.113506,0.068604
12910.000000,14.271135,-2.778761,319.950745,20.157877,34.413670,0.717760,-0.107559,0.063003,-13.273523,1.362810,319.015137,21.978695,-36.214638,0.306901,0.113520,0.068895
12911.000000,14.276240,-2.554037,319.967529,20.144876,34.411892,0.747436,-0.107548,0.062959,-13.273523,1.362810,319.015137,21.978695,-36.214638,0.306901,0.113520,0.068895
12912.000000,14.271135,-2.778761,319.950745,20.157877,34.413670,0.717760,-0.107559,0.063003,-13.272107,1.361304,319.377838,21.909523,-36.262592,0.307039,0.113541,0.068601
12913.000000,14.493657,-2.777493,319.227386,20.157038,34.325397,0.675287,-0.107526,0.063143,-13.272341,1.363727,319.382904,22.048851,-36.263653,0.306892,0.113543,0.069036
12914.000000,14.270728,-2.777733,319.587219,20.088228,34.364277,0.717696,-0.107527,0.062857,-13.273087,1.364337,318.651611,21.909443,-36.263779,0.307056,0.113804,0.068757
12915.000000,14.276240,-2.554037,319.967529,20.144876,34.411892,0.747436,-0.107548,0.062959,-13.053069,1.582880,317.917114,22.039272,-36.254196,0.378564,0.114037,0.069324
12916.000000,14.269983,-2.780024,319.945862,20.019602,34.316177,0.717759,-0.107256,0.062572,-13.048519,1.585805,318.285431,21.969803,-36.304848,0.295611,0.114064,0.069025
12917.000000,14.270121,-2.562609,319.929077,20.011057,34.317947,0.688767,-0.107267,0.062548,-13.049935,1.587311,317.922729,22.038975,-36.256897,0.295472,0.114043,0.069322
12918.000000,14.269020,-2.780379,319.576416,20.089838,34.267776,0.717790,-0.107229,0.062864,-12.830799,1.582413,317.916321,22.039722,-36.244942,0.337064,0.114008,0.069326
12919.000000,14.046636,-2.564232,320.282959,20.082132,34.357815,0.731270,-0.107273,0.062701,-13.046896,1.586345,318.653015,21.899734,-36.255978,0.295838,0.113779,0.068726
12920.000000,14.046498,-2.781646,320.299744,20.090681,34.356045,0.760262,-0.107262,0.062725,-13.046896,1.586345,318.653015,21.899734,-36.255978,0.295838,0.113779,0.068726
12921.000000,14.046636,-2.564232,320.282959,20.082132,34.357815,0.731270,-0.107273,0.062701,-13.050817,1.363870,318.650818,21.909893,-36.254528,0.265555,0.113775,0.068758
12922.000000,14.046636,-2.564232,320.282959,20.082132,34.357815,0.731270,-0.107273,0.062701,-12.831680,1.358972,318.644409,21.910645,-36.242577,0.307147,0.113740,0.068762
12923.000000,14.044928,-2.566877,320.272156,20.083742,34.261318,0.731364,-0.106976,0.062708,-13.268187,1.583779,319.380005,21.899361,-36.264042,0.337322,0.113545,0.068568
12924.000000,14.046298,-2.567550,321.005066,20.083155,34.359112,0.731397,-0.107036,0.062563,-13.269603,1.585285,319.017303,21.968533,-36.216087,0.337184,0.113524,0.068863
12925.000000,14.046298,-2.567550,321.005066,20.083155,34.359112,0.731397,-0.107036,0.062563,-13.268187,1.583779,319.380005,21.899361,-36.264042,0.337322,0.113545,0.068568
12926.000000,14.046298,-2.567550,321.005066,20.083155,34.359112,0.731397,-0.107036,0.062563,-13.272107,1.361304,319.377838,21.909523,-36.262592,0.307039,0.113541,0.068601
12927.000000,14.046875,-2.566039,320.652649,20.292418,34.309010,0.731068,-0.106997,0.063285,-13.272107,1.361304,319.377838,21.909523,-36.262592,0.307039,0.113541,0.068601
12928.000000,14.047043,-2.565259,320.646423,20.151781,34.407207,0.731334,-0.107306,0.062847,-13.267441,1.583168,320.111267,22.038769,-36.263920,0.337159,0.113285,0.068847
12929.000000,14.047043,-2.565259,320.646423,20.151781,34.407207,0.731334,-0.107306,0.062847,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12930.000000,14.270391,-2.781051,320.309357,20.089251,34.365570,0.717823,-0.107289,0.062718,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12931.000000,14.045535,-2.782001,319.930298,20.160917,34.307644,0.760293,-0.107235,0.063017,-12.829518,1.356855,319.738403,21.980881,-36.290405,0.307121,0.113500,0.068746
12932.000000,14.046498,-2.781646,320.299744,20.090681,34.356045,0.760262,-0.107262,0.062725,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12933.000000,14.269427,-2.781406,319.939911,20.159487,34.317169,0.717855,-0.107261,0.063010,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12934.000000,14.274870,-2.553364,319.234619,20.145464,34.314098,0.747403,-0.107489,0.063106,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12935.000000,14.274870,-2.553364,319.234619,20.145464,34.314098,0.747403,-0.107489,0.063106,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12936.000000,14.274870,-2.553364,319.234619,20.145464,34.314098,0.747403,-0.107489,0.063106,-13.267004,1.584696,319.747772,21.969517,-36.313057,0.337313,0.113568,0.068709
12937.000000,14.269765,-2.778088,319.217773,20.158464,34.315876,0.717727,-0.107500,0.063150,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12938.000000,14.274074,-2.552939,318.858948,20.075060,34.363895,0.747701,-0.107771,0.062959,-13.048655,1.361753,319.744812,21.980129,-36.302357,0.265530,0.113535,0.068743
12939.000000,14.274870,-2.553364,319.234619,20.145464,34.314098,0.747403,-0.107489,0.063106,-13.267983,1.587729,319.021545,21.969437,-36.314243,0.337330,0.113830,0.068865
12940.000000,14.269902,-2.560673,319.200989,20.149920,34.317646,0.688736,-0.107511,0.063126,-13.269607,1.587189,318.653992,22.039505,-36.363113,0.337102,0.114115,0.069164
12941.000000,14.268969,-2.777663,318.842102,20.088064,34.365673,0.718025,-0.107783,0.063003,-13.050470,1.582291,318.647583,22.040257,-36.351162,0.378694,0.114080,0.069168
12942.000000,14.046091,-2.780619,319.936249,20.021032,34.306652,0.760198,-0.107230,0.062578,-12.828200,1.581824,318.646790,22.040707,-36.341908,0.337194,0.114051,0.069170
12943.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-12.826577,1.582364,319.014343,21.970638,-36.293037,0.337421,0.113766,0.068870
12944.000000,14.046228,-2.563204,319.919434,20.012484,34.308422,0.731206,-0.107241,0.062555,-12.826784,1.580318,319.009491,21.971535,-36.389862,0.337332,0.114071,0.068874
12945.000000,13.831643,-2.334753,319.577332,20.068270,34.246189,0.718594,-0.107161,0.062796,-12.826344,1.579941,319.009277,21.831310,-36.291977,0.337568,0.113765,0.068435
12946.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-12.825598,1.579330,319.740570,21.970718,-36.291851,0.337404,0.113504,0.068714
12947.000000,14.044928,-2.566877,320.272156,20.083742,34.261318,0.731364,-0.106976,0.062708,-13.267004,1.584696,319.747772,21.969517,-36.313057,0.337313,0.113568,0.068709
12948.000000,14.044928,-2.566877,320.272156,20.083742,34.261318,0.731364,-0.106976,0.062708,-13.267004,1.584696,319.747772,21.969517,-36.313057,0.337313,0.113568,0.068709
12949.000000,14.045891,-2.566522,320.641602,20.013506,34.309719,0.731333,-0.107003,0.062417,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12950.000000,14.044928,-2.566877,320.272156,20.083742,34.261318,0.731364,-0.106976,0.062708,-13.270925,1.362221,319.745605,21.979679,-36.311607,0.307030,0.113564,0.068741
12951.000000,14.263659,-2.570959,320.261627,20.085192,34.273373,0.773683,-0.107017,0.062715,-13.264405,1.584107,320.478210,21.970501,-36.410023,0.337443,0.113612,0.068555
12952.000000,14.269615,-2.566707,320.657410,20.152712,34.221043,0.688628,-0.106722,0.062848,-13.269508,1.360715,320.108307,21.910507,-36.359558,0.307169,0.113585,0.068447
12953.000000,14.273925,-2.341558,320.298584,20.069311,34.269062,0.718601,-0.106991,0.062658,-13.269508,1.360715,320.108307,21.910507,-36.359558,0.307169,0.113585,0.068447
12954.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-13.050372,1.355817,320.101898,21.911255,-36.347607,0.348760,0.113550,0.068451
12955.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-12.822999,1.578741,320.471008,21.971703,-36.388817,0.337534,0.113548,0.068561
12956.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-12.822999,1.578741,320.471008,21.971703,-36.388817,0.337534,0.113548,0.068561
12957.000000,14.274125,-2.555655,319.593231,20.076838,34.265999,0.747466,-0.107218,0.062820,-13.042135,1.583639,320.477417,21.970955,-36.400772,0.295942,0.113583,0.068557
12958.000000,14.274599,-2.334922,318.854309,20.067266,34.266476,0.718347,-0.107468,0.062936,-13.049190,1.356733,320.469635,21.981411,-36.396622,0.348751,0.113573,0.068591
12959.000000,14.274599,-2.334922,318.854309,20.067266,34.266476,0.718347,-0.107468,0.062936,-13.050372,1.355817,320.101898,21.911255,-36.347607,0.348760,0.113550,0.068451
12960.000000,14.274599,-2.334922,318.854309,20.067266,34.266476,0.718347,-0.107468,0.062936,-13.265588,1.583190,320.110474,21.900345,-36.361008,0.337452,0.113589,0.068415
12961.000000,14.274462,-2.552337,318.871094,20.075815,34.264706,0.747339,-0.107456,0.062959,-13.047868,1.579798,319.741364,21.970268,-36.301105,0.378905,0.113533,0.068713
12962.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.267004,1.584696,319.747772,21.969517,-36.313057,0.337313,0.113568,0.068709
12963.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.266567,1.586223,319.384277,21.900265,-36.362198,0.337468,0.113851,0.068570
12964.000000,14.274462,-2.552337,318.871094,20.075815,34.264706,0.747339,-0.107456,0.062959,-13.267008,1.586600,319.384430,22.040489,-36.460083,0.337232,0.114157,0.069009
12965.000000,14.273717,-2.554627,319.229736,20.007189,34.216606,0.747402,-0.107185,0.062673,-13.265385,1.587140,319.752014,21.970421,-36.411213,0.337459,0.113873,0.068711
12966.000000,14.049962,-2.337807,319.203308,20.000067,34.208855,0.760849,-0.107169,0.062656,-12.825602,1.581235,319.377228,22.041691,-36.438877,0.337323,0.114094,0.069015
12967.000000,14.049962,-2.337807,319.203308,20.000067,34.208855,0.760849,-0.107169,0.062656,-12.826784,1.580318,319.009491,21.971535,-36.389862,0.337332,0.114071,0.068874
12968.000000,14.049962,-2.337807,319.203308,20.000067,34.208855,0.760849,-0.107169,0.062656,-12.826784,1.580318,319.009491,21.971535,-36.389862,0.337332,0.114071,0.068874
12969.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-13.045920,1.585216,319.015900,21.970787,-36.401817,0.295740,0.114107,0.068871
12970.000000,14.045265,-2.563559,319.549988,20.082720,34.260021,0.731237,-0.107213,0.062847,-13.043115,1.586673,319.751221,21.970875,-36.401962,0.295959,0.113845,0.068712
12971.000000,14.044112,-2.564822,319.545166,19.944445,34.162533,0.731236,-0.106910,0.062415,-13.043551,1.585145,320.114716,22.040127,-36.352821,0.295804,0.113562,0.068851
12972.000000,14.044112,-2.564822,319.545166,19.944445,34.162533,0.731236,-0.106910,0.062415,-13.264405,1.584107,320.478210,21.970501,-36.410023,0.337443,0.113612,0.068555
12973.000000,14.043975,-2.782237,319.561951,19.952993,34.160763,0.760228,-0.106899,0.062439,-13.265588,1.583190,320.110474,21.900345,-36.361008,0.337452,0.113589,0.068415
12974.000000,14.263114,-2.787346,319.914917,20.024092,34.222210,0.802610,-0.106973,0.062592,-13.263965,1.583730,320.478058,21.830276,-36.312134,0.337679,0.113306,0.068118
12975.000000,14.263996,-2.567641,319.539490,20.084169,34.272079,0.773556,-0.107255,0.062853,-13.268326,1.361632,320.476044,21.980663,-36.408573,0.307160,0.113608,0.068588
12976.000000,14.487888,-2.567045,319.549103,20.082739,34.281601,0.731115,-0.107281,0.062847,-13.269508,1.360715,320.108307,21.910507,-36.359558,0.307169,0.113585,0.068447
12977.000000,14.045075,-2.564467,319.914612,19.874208,34.210934,0.731205,-0.106938,0.062123,-13.268092,1.359209,320.471008,21.841335,-36.407513,0.307307,0.113606,0.068154
12978.000000,14.044857,-2.562531,319.186523,20.013071,34.210629,0.731173,-0.107181,0.062700,-13.047773,1.355227,320.832336,21.912239,-36.444576,0.348889,0.113594,0.068298
12979.000000,14.263588,-2.566613,319.175995,20.014521,34.222687,0.773491,-0.107222,0.062707,-13.047773,1.355227,320.832336,21.912239,-36.444576,0.348889,0.113594,0.068298
12980.000000,14.268556,-2.559304,319.209625,20.010065,34.219139,0.832159,-0.107200,0.062686,-13.047773,1.355227,320.832336,21.912239,-36.444576,0.348889,0.113594,0.068298
12981.000000,14.049555,-2.336780,318.839783,19.930422,34.159462,0.760784,-0.107137,0.062509,-12.821583,1.577235,320.833710,21.902531,-36.436771,0.337672,0.113569,0.068268
12982.000000,14.045195,-2.559213,318.464355,20.012053,34.209332,0.731046,-0.107420,0.062839,-13.043853,1.577702,320.834503,21.902081,-36.446026,0.379172,0.113598,0.068266
12983.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.049190,1.356733,320.469635,21.981411,-36.396622,0.348751,0.113573,0.068591
12984.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.268326,1.361632,320.476044,21.980663,-36.408573,0.307160,0.113608,0.068588
12985.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.268326,1.361632,320.476044,21.980663,-36.408573,0.307160,0.113608,0.068588
12986.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.268326,1.361632,320.476044,21.980663,-36.408573,0.307160,0.113608,0.068588
12987.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.041698,1.585167,320.113892,21.901703,-36.449913,0.296097,0.113865,0.068418
12988.000000,14.497947,-2.550714,318.517212,20.004740,34.224834,0.704834,-0.107451,0.062806,-13.045269,1.579208,320.471802,21.971252,-36.398071,0.379034,0.113577,0.068559
12989.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.046248,1.582242,319.745605,21.971172,-36.399261,0.379050,0.113838,0.068715
12990.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-12.825602,1.581235,319.377228,22.041691,-36.438877,0.337323,0.114094,0.069015
12991.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-13.048658,1.363658,319.381470,22.051102,-36.449383,0.265448,0.114125,0.069043
12992.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-13.048913,1.146369,319.381042,22.062080,-36.451000,0.295531,0.114130,0.069078
12993.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-12.824440,1.362440,319.739532,21.983498,-36.488449,0.367544,0.114119,0.068754
12994.000000,14.267460,-2.780614,319.208038,19.881918,34.120892,0.717725,-0.106892,0.062285,-12.822817,1.362980,320.107117,21.913429,-36.439579,0.367771,0.113836,0.068457
12995.000000,14.044720,-2.779946,319.203308,20.021620,34.208858,0.760165,-0.107170,0.062724,-13.045087,1.363447,320.107910,21.912979,-36.448830,0.409272,0.113864,0.068455
12996.000000,14.043975,-2.782237,319.561951,19.952993,34.160763,0.760228,-0.106899,0.062439,-13.268326,1.361632,320.476044,21.980663,-36.408573,0.307160,0.113608,0.068588
12997.000000,14.262843,-2.568903,319.534637,19.945894,34.174587,0.773554,-0.106951,0.062422,-13.266910,1.360125,320.838745,21.911491,-36.456528,0.307298,0.113629,0.068294
12998.000000,14.262706,-2.786318,319.551453,19.954443,34.172817,0.802546,-0.106940,0.062445,-13.266910,1.360125,320.838745,21.911491,-36.456528,0.307298,0.113629,0.068294
12999.000000,14.267015,-2.561170,319.192596,19.871038,34.220837,0.832519,-0.107211,0.062254,-13.266910,1.360125,320.838745,21.911491,-36.456528,0.307298,0.113629,0.068294
13000.000000,14.262843,-2.568903,319.534637,19.945894,34.174587,0.773554,-0.106951,0.062422,-13.047773,1.355227,320.832336,21.912239,-36.444576,0.348889,0.113594,0.068298
13001.000000,14.044112,-2.564822,319.545166,19.944445,34.162533,0.731236,-0.106910,0.062415,-13.265727,1.361042,321.206482,21.981647,-36.505543,0.307289,0.113651,0.068435
13002.000000,14.486598,-2.785723,319.561035,19.953012,34.182339,0.760106,-0.106967,0.062439,-13.266910,1.360125,320.838745,21.911491,-36.456528,0.307298,0.113629,0.068294
13003.000000,14.268612,-2.779351,319.212921,20.020189,34.218384,0.717726,-0.107196,0.062717,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13004.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13005.000000,14.043516,-2.778493,318.464111,19.881575,34.209263,0.760398,-0.107420,0.062430,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13006.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13007.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13008.000000,14.268950,-2.776033,318.490784,20.019171,34.217091,0.717599,-0.107435,0.062856,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13009.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-13.262989,1.582600,320.840912,21.901329,-36.457977,0.337581,0.113633,0.068262
13010.000000,14.491822,-2.555746,318.127625,20.077852,34.178967,0.789622,-0.107438,0.063113,-13.261806,1.583517,321.208649,21.971485,-36.506992,0.337572,0.113655,0.068403
13011.000000,14.491822,-2.555746,318.127625,20.077852,34.178967,0.789622,-0.107438,0.063113,-13.043650,1.581653,320.476044,21.972157,-36.496227,0.379180,0.113881,0.068561
13012.000000,14.272346,-2.553955,318.496765,20.007776,34.118813,0.747369,-0.107125,0.062819,-13.043650,1.581653,320.476044,21.972157,-36.496227,0.379180,0.113881,0.068561
13013.000000,14.274055,-2.551309,318.507568,20.006166,34.215313,0.747275,-0.107424,0.062812,-12.824185,1.579728,319.739929,21.972519,-36.486828,0.337461,0.114114,0.068720
13014.000000,14.273310,-2.553600,318.866211,19.937540,34.167213,0.747338,-0.107152,0.062526,-12.822562,1.580269,320.107483,21.902451,-36.437958,0.337689,0.113830,0.068422
13015.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-12.823003,1.580645,320.107666,22.042675,-36.535843,0.337452,0.114136,0.068860
13016.000000,14.268205,-2.778323,318.849396,19.950544,34.168991,0.717662,-0.107163,0.062570,-12.823003,1.580645,320.107666,22.042675,-36.535843,0.337452,0.114136,0.068860
13017.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-12.823440,1.579118,320.471191,22.111927,-36.486702,0.337298,0.113853,0.068998
13018.000000,14.049417,-2.554195,318.856598,19.938971,34.157692,0.789776,-0.107126,0.062533,-12.821380,1.581185,320.475250,21.972607,-36.486973,0.337680,0.113853,0.068563
13019.000000,14.044450,-2.561504,318.822998,19.943426,34.161236,0.731109,-0.107148,0.062553,-12.821816,1.579658,320.838745,22.041859,-36.437832,0.337525,0.113571,0.068701
13020.000000,14.268342,-2.560909,318.832581,19.941996,34.170761,0.688670,-0.107175,0.062547,-13.042233,1.580147,320.838715,21.902985,-36.544182,0.379318,0.113902,0.068268
13021.000000,14.268342,-2.560909,318.832581,19.941996,34.170761,0.688670,-0.107175,0.062547,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13022.000000,14.267597,-2.563199,319.191223,19.873369,34.122662,0.688733,-0.106904,0.062262,-13.266910,1.360125,320.838745,21.911491,-36.456528,0.307298,0.113629,0.068294
13023.000000,14.263231,-2.568301,319.546783,19.946650,34.075397,0.773192,-0.106637,0.062422,-13.265723,1.359138,321.569824,21.910675,-36.358517,0.307371,0.113066,0.068137
13024.000000,14.262299,-2.785291,319.187927,19.884798,34.123425,0.802482,-0.106907,0.062298,-13.261803,1.581613,321.571991,21.900513,-36.359966,0.337654,0.113069,0.068105
13025.000000,14.043705,-2.563794,319.181641,19.874800,34.113140,0.731172,-0.106877,0.062268,-13.260620,1.582530,321.939728,21.970669,-36.408981,0.337645,0.113093,0.068245
13026.000000,14.263181,-2.565585,318.812469,19.944876,34.173294,0.773427,-0.107189,0.062560,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13027.000000,14.263181,-2.565585,318.812469,19.944876,34.173294,0.773427,-0.107189,0.062560,-13.265727,1.361042,321.206482,21.981647,-36.505543,0.307289,0.113651,0.068435
13028.000000,14.486936,-2.782405,318.838867,19.951994,34.181046,0.759978,-0.107205,0.062577,-13.045176,1.354638,321.562775,21.913223,-36.541546,0.349019,0.113637,0.068146
13029.000000,14.268205,-2.778323,318.849396,19.950544,34.168991,0.717662,-0.107163,0.062570,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13030.000000,14.273310,-2.553600,318.866211,19.937540,34.167213,0.747338,-0.107152,0.062526,-13.266164,1.359515,321.569977,22.050900,-36.456406,0.307135,0.113370,0.068573
13031.000000,14.049755,-2.550877,318.134460,19.937948,34.156399,0.789649,-0.107365,0.062671,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13032.000000,14.273647,-2.550282,318.144104,19.936518,34.165920,0.747211,-0.107391,0.062665,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13033.000000,14.273647,-2.550282,318.144104,19.936518,34.165920,0.747211,-0.107391,0.062665,-13.046591,1.356144,321.200073,21.982395,-36.493591,0.348881,0.113616,0.068438
13034.000000,14.272684,-2.550637,317.774658,20.006754,34.117519,0.747242,-0.107364,0.062959,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13035.000000,14.272684,-2.550637,317.774658,20.006754,34.117519,0.747242,-0.107364,0.062959,-13.261806,1.583517,321.208649,21.971485,-36.506992,0.337572,0.113655,0.068403
13036.000000,14.272684,-2.550637,317.774658,20.006754,34.117519,0.747242,-0.107364,0.062959,-13.042233,1.580147,320.838715,21.902985,-36.544182,0.379318,0.113902,0.068268
13037.000000,14.271939,-2.552927,318.133270,19.938128,34.069420,0.747305,-0.107092,0.062672,-13.043857,1.579607,320.471130,21.973053,-36.593052,0.379091,0.114185,0.068565
13038.000000,14.487680,-2.780115,318.480255,20.020620,34.229145,0.759916,-0.107477,0.062863,-12.821587,1.579139,320.470337,21.973503,-36.583797,0.337591,0.114157,0.068566
13039.000000,14.049010,-2.553167,318.493103,19.869322,34.108299,0.789712,-0.107093,0.062385,-12.823003,1.580645,320.107666,22.042675,-36.535843,0.337452,0.114136,0.068860
13040.000000,14.491633,-2.556654,318.492218,19.869341,34.129875,0.789590,-0.107161,0.062386,-12.819963,1.579679,320.837921,21.903435,-36.534927,0.337818,0.113873,0.068269
13041.000000,14.267185,-2.558631,318.476654,20.010656,34.121346,0.832126,-0.107139,0.062832,-12.821380,1.581185,320.475250,21.972607,-36.486973,0.337680,0.113853,0.068563
13042.000000,14.049417,-2.554195,318.856598,19.938971,34.157692,0.789776,-0.107126,0.062533,-12.820400,1.578152,321.201447,21.972687,-36.485786,0.337663,0.113592,0.068408
13043.000000,14.049417,-2.554195,318.856598,19.938971,34.157692,0.789776,-0.107126,0.062533,-12.820400,1.578152,321.201447,21.972687,-36.485786,0.337663,0.113592,0.068408
13044.000000,14.044312,-2.778919,318.839783,19.951975,34.159466,0.760101,-0.107137,0.062577,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13045.000000,14.043905,-2.777891,318.476288,19.882326,34.110073,0.760036,-0.107104,0.062430,-13.042670,1.578619,321.202240,21.972237,-36.495041,0.379164,0.113620,0.068406
13046.000000,14.268148,-2.558276,318.846100,19.940420,34.169746,0.832094,-0.107167,0.062539,-13.261806,1.583517,321.208649,21.971485,-36.506992,0.337572,0.113655,0.068403
13047.000000,14.263043,-2.783000,318.829285,19.953424,34.171524,0.802419,-0.107178,0.062583,-13.265727,1.361042,321.206482,21.981647,-36.505543,0.307289,0.113651,0.068435
13048.000000,14.263043,-2.783000,318.829285,19.953424,34.171524,0.802419,-0.107178,0.062583,-13.265727,1.361042,321.206482,21.981647,-36.505543,0.307289,0.113651,0.068435
13049.000000,14.263181,-2.565585,318.812469,19.944876,34.173294,0.773427,-0.107189,0.062560,-13.265727,1.361042,321.206482,21.981647,-36.505543,0.307289,0.113651,0.068435
13050.000000,14.262299,-2.785291,319.187927,19.884798,34.123425,0.802482,-0.106907,0.062298,-13.265727,1.361042,321.206482,21.981647,-36.505543,0.307289,0.113651,0.068435
13051.000000,14.042742,-2.564149,318.812195,19.945036,34.064739,0.731203,-0.106849,0.062560,-13.045612,1.353111,321.926270,21.982475,-36.492409,0.348864,0.113356,0.068284
13052.000000,14.048592,-2.337135,318.470337,20.000658,34.111061,0.760816,-0.107109,0.062802,-13.046773,1.571910,321.563995,22.040668,-36.442837,0.318643,0.113330,0.068542
