Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
12087.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12088.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.690155,-6.047972,55.837044,5.201839,-3.396800,0.028561,0.060834,0.093161
12089.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12090.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.688532,-6.047432,56.204613,5.131771,-3.347929,0.028788,0.059567,0.091305
12091.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.691571,-6.046466,55.474342,5.271011,-3.348847,0.028423,0.060368,0.095017
12092.000000,1.420007,-6.835402,61.253464,5.348288,4.851501,0.326429,-0.079204,0.087314,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12093.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12094.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.913213,-6.265549,55.841263,5.211250,-3.407304,-0.043314,0.061018,0.093323
12095.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.691134,-6.044939,55.110832,5.201757,-3.397985,0.028577,0.061657,0.094387
12096.000000,1.189302,-7.063375,61.216240,5.364329,4.747256,0.339286,-0.077549,0.087629,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12097.000000,1.194407,-6.838651,61.233055,5.351327,4.745479,0.368962,-0.077499,0.087393,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12098.000000,1.188895,-7.062347,60.852730,5.294683,4.697864,0.339222,-0.077201,0.087008,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12099.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.910708,-6.041568,55.480728,5.270264,-3.360801,-0.013169,0.060576,0.094993
12100.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12101.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12102.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12103.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.690155,-6.047972,55.837044,5.201839,-3.396800,0.028561,0.060834,0.093161
12104.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.909292,-6.043074,55.843430,5.201092,-3.408753,-0.013031,0.061041,0.093137
12105.000000,1.190266,-7.063020,61.585678,5.294094,4.795656,0.339255,-0.077870,0.085963,-4.689972,-6.263733,55.473122,5.143564,-3.447556,0.058799,0.062148,0.092722
12106.000000,1.413138,-6.842732,61.222557,5.352775,4.757533,0.411280,-0.077709,0.087431,-4.690409,-6.265261,55.836632,5.212818,-3.398417,0.058644,0.060864,0.093358
12107.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12108.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.695492,-6.268941,55.472176,5.281172,-3.347398,-0.001860,0.060344,0.095204
12109.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.917324,-6.266946,55.109459,5.211466,-3.405788,0.039795,0.061800,0.094566
12110.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.695492,-6.268941,55.472176,5.281172,-3.347398,-0.001860,0.060344,0.095204
12111.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12112.000000,1.195370,-6.838296,61.602493,5.281092,4.793879,0.368931,-0.077820,0.085729,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12113.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12114.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12115.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12116.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.695746,-6.486230,55.471764,5.292150,-3.349017,0.028222,0.060373,0.095403
12117.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12118.000000,1.189470,-7.062595,61.210007,5.223696,4.845453,0.339553,-0.079161,0.085341,-4.693007,-6.264672,55.106186,5.211834,-3.301450,0.058514,0.059911,0.094578
12119.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12120.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12121.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12122.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12123.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.691571,-6.046466,55.474342,5.271011,-3.348847,0.028423,0.060368,0.095017
12124.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.918943,-6.269391,55.105225,5.210564,-3.307635,0.039649,0.060024,0.094557
12125.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.696238,-6.268331,54.740921,5.141762,-3.347522,-0.001697,0.061152,0.093929
12126.000000,1.418718,-7.054088,61.265381,5.218563,4.752241,0.355420,-0.077568,0.085180,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12127.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12128.000000,1.632481,-7.065479,61.221252,5.224466,4.767843,0.339071,-0.077879,0.085337,-4.915812,-6.264960,55.110817,5.210266,-3.310336,-0.043443,0.060067,0.094542
12129.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12130.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.695055,-6.267414,55.108665,5.211918,-3.396537,-0.001706,0.061633,0.094575
12131.000000,1.417892,-6.837020,60.879158,5.280250,4.705611,0.326459,-0.077294,0.086733,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12132.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12133.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12134.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12135.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.691571,-6.046466,55.474342,5.271011,-3.348847,0.028423,0.060368,0.095017
12136.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12137.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12138.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.691571,-6.046466,55.474342,5.271011,-3.348847,0.028423,0.060368,0.095017
12139.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.915022,-6.046916,55.107391,5.200403,-3.309083,0.069932,0.060048,0.094369
12140.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-5.136664,-6.265999,55.474312,5.140642,-3.367541,-0.001805,0.060705,0.092667
12141.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12142.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.913213,-6.265549,55.841263,5.211250,-3.407304,-0.043314,0.061018,0.093323
12143.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.695492,-6.268941,55.472176,5.281172,-3.347398,-0.001860,0.060344,0.095204
12144.000000,1.188895,-7.062347,60.852730,5.294683,4.697864,0.339222,-0.077201,0.087008,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12145.000000,1.408589,-7.066074,61.211655,5.225897,4.758318,0.381509,-0.077735,0.085374,-4.690155,-6.047972,55.837044,5.201839,-3.396800,0.028561,0.060834,0.093161
12146.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.690155,-6.047972,55.837044,5.201839,-3.396800,0.028561,0.060834,0.093161
12147.000000,1.636623,-6.841110,60.868645,5.281699,4.717666,0.368777,-0.077506,0.086772,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12148.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.914629,-6.264043,55.478561,5.280422,-3.359351,-0.043452,0.060552,0.095180
12149.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.910271,-6.040040,55.117218,5.201010,-3.409939,-0.013014,0.061867,0.094363
12150.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.692317,-6.045856,54.743088,5.131601,-3.348970,0.028586,0.061176,0.093740
12151.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12152.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.909292,-6.043074,55.843430,5.201092,-3.408753,-0.013031,0.061041,0.093137
12153.000000,1.413694,-6.841350,61.228485,5.212893,4.756540,0.411185,-0.077685,0.085138,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12154.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.910038,-6.042464,55.112175,5.061682,-3.408876,-0.012867,0.061853,0.091843
12155.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.910474,-6.043991,55.475685,5.130936,-3.359738,-0.013022,0.060562,0.092490
12156.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12157.000000,1.418060,-6.836241,60.872925,5.139616,4.803808,0.326726,-0.078915,0.084432,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12158.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.690409,-6.265261,55.836632,5.212818,-3.398417,0.058644,0.060864,0.093358
12159.000000,1.195708,-6.834978,60.880341,5.280069,4.792583,0.368804,-0.078721,0.086729,-4.690900,-6.047362,55.105789,5.062429,-3.396923,0.028725,0.061644,0.091867
12160.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.691571,-6.046466,55.474342,5.271011,-3.348847,0.028423,0.060368,0.095017
12161.000000,1.412898,-6.840925,60.852814,5.142494,4.806337,0.411482,-0.078983,0.084507,-4.915022,-6.046916,55.107391,5.200403,-3.309083,0.069932,0.060048,0.094369
12162.000000,1.189063,-7.061567,60.846497,5.154047,4.796061,0.339489,-0.078822,0.084706,-4.910708,-6.041568,55.480728,5.270264,-3.360801,-0.013169,0.060576,0.094993
12163.000000,1.188100,-7.061922,60.477058,5.224282,4.747661,0.339520,-0.078503,0.086385,-4.914629,-6.264043,55.478561,5.280422,-3.359351,-0.043452,0.060552,0.095180
12164.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12165.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.909292,-6.043074,55.843430,5.201092,-3.408753,-0.013031,0.061041,0.093137
12166.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12167.000000,1.412787,-7.061744,60.862328,5.293254,4.707385,0.296784,-0.077345,0.086971,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12168.000000,1.413694,-6.841350,61.228485,5.212893,4.756540,0.411185,-0.077685,0.085138,-4.690409,-6.265261,55.836632,5.212818,-3.398417,0.058644,0.060864,0.093358
12169.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.690155,-6.047972,55.837044,5.201839,-3.396800,0.028561,0.060834,0.093161
12170.000000,1.194912,-6.834553,60.504669,5.209671,4.842381,0.369101,-0.080033,0.086104,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12171.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12172.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.694376,-6.047923,54.739021,5.270924,-3.348703,0.028204,0.061176,0.096292
12173.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.916345,-6.269980,55.835670,5.211548,-3.404603,0.039778,0.060975,0.093337
12174.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.913606,-6.048422,55.470093,5.131231,-3.357036,0.070070,0.060520,0.092504
12175.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-5.132977,-6.041101,55.481522,5.269810,-3.370051,0.028331,0.060742,0.094983
12176.000000,1.188895,-7.062347,60.852730,5.294683,4.697864,0.339222,-0.077201,0.087008,-5.136228,-6.264472,55.110802,5.071388,-3.416680,-0.001650,0.061997,0.092022
12177.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12178.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12179.000000,1.193204,-6.837198,60.493874,5.211280,4.745883,0.369195,-0.078452,0.086146,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12180.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.914649,-6.483755,55.473106,5.152073,-3.359908,-0.013222,0.060568,0.092875
12181.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12182.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.915022,-6.046916,55.107391,5.200403,-3.309083,0.069932,0.060048,0.094369
12183.000000,1.408589,-7.066074,61.211655,5.225897,4.758318,0.381509,-0.077735,0.085374,-4.692317,-6.045856,54.743088,5.131601,-3.348970,0.028586,0.061176,0.093740
12184.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.908855,-6.041546,55.479919,5.131838,-3.457891,-0.012876,0.062327,0.092499
12185.000000,1.194826,-7.054683,61.255783,5.219992,4.742716,0.397858,-0.077425,0.085216,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12186.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12187.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.910474,-6.043991,55.475685,5.130936,-3.359738,-0.013022,0.060562,0.092490
12188.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12189.000000,1.417892,-6.837020,60.879158,5.280250,4.705611,0.326459,-0.077294,0.086733,-4.918943,-6.269391,55.105225,5.210564,-3.307635,0.039649,0.060024,0.094557
12190.000000,1.417892,-6.837020,60.879158,5.280250,4.705611,0.326459,-0.077294,0.086733,-4.918943,-6.269391,55.105225,5.210564,-3.307635,0.039649,0.060024,0.094557
12191.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.695492,-6.268941,55.472176,5.281172,-3.347398,-0.001860,0.060344,0.095204
12192.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12193.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12194.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.691131,-6.046844,55.474167,5.130787,-3.250961,0.028659,0.058603,0.092490
12195.000000,1.637586,-6.840755,61.238083,5.211464,4.766066,0.368746,-0.077828,0.085102,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12196.000000,1.193863,-7.055038,60.886345,5.290227,4.694316,0.397889,-0.077100,0.086887,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12197.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.913606,-6.048422,55.470093,5.131231,-3.357036,0.070070,0.060520,0.092504
12198.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-5.136712,-6.481242,55.478767,5.150724,-3.272337,0.028367,0.058984,0.092841
12199.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.914395,-6.266466,55.473518,5.141094,-3.358289,-0.043305,0.060539,0.092677
12200.000000,1.193204,-6.837198,60.493874,5.211280,4.745883,0.369195,-0.078452,0.086146,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12201.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12202.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12203.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12204.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.914395,-6.266466,55.473518,5.141094,-3.358289,-0.043305,0.060539,0.092677
12205.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-5.132743,-6.043524,55.476479,5.130482,-3.368989,0.028478,0.060728,0.092480
12206.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.916066,-6.482249,55.110405,5.221245,-3.311955,-0.013360,0.060097,0.094742
12207.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.691591,-6.266178,55.468887,5.142662,-3.349402,0.058653,0.060383,0.092713
12208.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.692317,-6.045856,54.743088,5.131601,-3.348970,0.028586,0.061176,0.093740
12209.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12210.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.690900,-6.047362,55.105789,5.062429,-3.396923,0.028725,0.061644,0.091867
12211.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12212.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.694076,-6.270447,55.834877,5.212000,-3.395350,-0.001722,0.060811,0.093347
12213.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12214.000000,1.188895,-7.062347,60.852730,5.294683,4.697864,0.339222,-0.077201,0.087008,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12215.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12216.000000,1.195708,-6.834978,60.880341,5.280069,4.792583,0.368804,-0.078721,0.086729,-4.915812,-6.264960,55.110817,5.210266,-3.310336,-0.043443,0.060067,0.094542
12217.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.696674,-6.269858,55.104431,5.211016,-3.298383,-0.001851,0.059857,0.094566
12218.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.695492,-6.268941,55.472176,5.281172,-3.347398,-0.001860,0.060344,0.095204
12219.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12220.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.910038,-6.042464,55.112175,5.061682,-3.408876,-0.012867,0.061853,0.091843
12221.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
12222.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.910268,-6.041945,55.480553,5.130039,-3.262915,-0.012933,0.058812,0.092466
12223.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.689714,-6.048349,55.836868,5.061615,-3.298914,0.028797,0.059081,0.090650
12224.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-5.134160,-6.042018,55.113777,5.199654,-3.321036,0.028340,0.060258,0.094344
12225.000000,1.413751,-7.061389,61.231766,5.223019,4.755785,0.296752,-0.077669,0.085299,-4.692317,-6.045856,54.743088,5.131601,-3.348970,0.028586,0.061176,0.093740
12226.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12227.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.914586,-6.045389,54.743881,5.131149,-3.358222,0.070086,0.061344,0.093730
12228.000000,1.194218,-6.839559,61.597610,5.142817,4.696388,0.368929,-0.076243,0.083491,-5.133723,-6.040491,54.750267,5.130400,-3.370175,0.028495,0.061555,0.093705
12229.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.695258,-6.271364,55.467133,5.141844,-3.346335,-0.001713,0.060330,0.092701
12230.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12231.000000,1.194000,-6.837623,60.869545,5.281678,4.696086,0.368898,-0.077150,0.086770,-4.691337,-6.048889,55.469299,5.131683,-3.347785,0.028570,0.060354,0.092514
12232.000000,1.189858,-7.061992,61.222168,5.224447,4.746264,0.339191,-0.077525,0.085336,-4.695492,-6.268941,55.472176,5.281172,-3.347398,-0.001860,0.060344,0.095204
12233.000000,1.418855,-6.836666,61.248596,5.210014,4.754011,0.326428,-0.077618,0.085063,-4.692753,-6.047383,55.106598,5.200855,-3.299832,0.028432,0.059881,0.094378
12234.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.689718,-6.046444,55.473534,5.132586,-3.445938,0.028716,0.062119,0.092523
12235.000000,1.189063,-7.061567,60.846497,5.154047,4.796061,0.339489,-0.078822,0.084706,-4.691154,-6.264651,55.105377,5.073408,-3.398541,0.058807,0.061673,0.092067
12236.000000,1.194167,-6.836843,60.863312,5.141045,4.794283,0.369164,-0.078771,0.084469,-4.692571,-6.263145,54.742676,5.142580,-3.350589,0.058669,0.061206,0.093941
12237.000000,1.194963,-6.837268,61.238983,5.211443,4.744486,0.368866,-0.077475,0.085100,-4.911891,-6.042485,55.112984,5.200108,-3.311786,-0.013160,0.060091,0.094354
